Time ,Day,Month,Year,Light,WindSpeed,WindDir,Rainfall,Pressure,Temperature,RH
4:30,13,5,2014,-0.43,0,305,0,739.28,10.07,3.631
5:00,13,5,2014,-0.43,0,305,0,739.28,9.95,3.821
5:30,13,5,2014,0,0,305,0,739.58,9.71,3.873
6:00,13,5,2014,0,0,305,0,739.87,9.59,3.757
6:30,13,5,2014,5.21,0,305,0,740.17,9.55,3.705
7:00,13,5,2014,23.23,0,305,0,740.46,9.86,3.484
7:30,13,5,2014,44.29,0,305,0,740.76,10.41,3.378
8:00,13,5,2014,61.88,0,230,0,741.35,11.06,3.305
8:30,13,5,2014,102.49,0,200,0,741.05,11.75,3.263
9:00,13,5,2014,202.38,0,115,0,741.05,12.64,3.221
9:30,13,5,2014,117.26,0,175,0,741.05,12.71,3.473
10:00,13,5,2014,65.79,0,290,0,741.35,12.61,3.978
10:30,13,5,2014,66.44,0,325,0,741.35,12.25,4.336
11:00,13,5,2014,135.72,0,80,0,741.05,12.44,4.389
11:30,13,5,2014,58.19,0,140,0,740.76,12.5,5.021
12:00,13,5,2014,57.76,0,50,0,740.46,12.32,4.926
12:30,13,5,2014,73.18,0,270,0,740.17,12.53,4.757
13:00,13,5,2014,83.38,0,195,0,739.87,12.68,4.884
13:30,13,5,2014,35.61,0,65,0.19,739.28,12.58,5.294
14:00,13,5,2014,31.27,0,240,0.99,738.98,12.4,4.926
14:30,13,5,2014,38.43,0,305,1.39,738.69,12.33,4.936
15:00,13,5,2014,29.53,0,295,0.59,738.39,12.25,5.063
15:30,13,5,2014,47.99,0,290,0.39,738.98,12.25,4.673
16:00,13,5,2014,33.65,0,290,0,738.1,12.48,4.736
16:30,13,5,2014,19.1,0,290,0,738.1,12.38,4.873
17:00,13,5,2014,10.2,0,345,0,738.1,12.28,4.905
17:30,13,5,2014,1.73,0,95,0,738.1,12.07,4.852
18:00,13,5,2014,-0.21,0,95,0,738.1,11.85,4.768
18:30,13,5,2014,-0.86,0,315,0,738.1,11.45,5.126
19:00,13,5,2014,0,0,270,0,738.39,11.21,4.4
19:30,13,5,2014,0,0,300,0,738.69,11.02,4.652
20:00,13,5,2014,0,0,300,0,738.98,10.72,4.378
20:30,13,5,2014,-0.65,0,305,0,740.17,10.65,4.294
21:00,13,5,2014,-0.21,0,305,0,739.87,10.52,4.242
21:30,13,5,2014,-0.43,0,305,0,740.17,10.47,4.01
22:00,13,5,2014,0,0,305,0,740.46,10.49,3.884
22:30,13,5,2014,0,0,305,0,740.46,10.57,3.715
23:00,13,5,2014,0,0,305,0,740.46,10.68,3.621
23:30,13,5,2014,-0.21,0,305,0,740.46,10.76,3.631
0:00,14,5,2014,0,0,305,0,740.17,10.6,3.684
0:30,14,5,2014,-0.21,0,300,0.19,740.46,10.45,3.694
1:00,14,5,2014,-0.21,0,295,0,739.87,10.25,3.831
1:30,14,5,2014,0,0,295,0,739.87,10.1,3.715
2:00,14,5,2014,-0.21,0,295,0,740.17,9.99,3.778
2:30,14,5,2014,0,0,295,0,739.87,9.8,3.768
3:00,14,5,2014,0,0,295,0,739.87,9.82,3.652
3:30,14,5,2014,-0.65,0,295,0,739.87,9.84,3.621
4:00,14,5,2014,-0.43,0,295,0,739.58,9.91,3.547
4:30,14,5,2014,-0.21,0,295,0,739.87,10,3.515
5:00,14,5,2014,0,0,295,0,740.17,10.02,3.431
5:30,14,5,2014,0,0,295,0,740.46,9.94,3.547
6:00,14,5,2014,-0.21,0,295,0,741.05,9.82,3.505
6:30,14,5,2014,3.9,0,295,0,740.76,9.89,3.41
7:00,14,5,2014,13.02,0,280,0,740.76,10.32,3.242
7:30,14,5,2014,26.71,0,280,0,742.24,10.55,3.273
8:00,14,5,2014,66.88,0,5,0,741.35,11.26,3.147
8:30,14,5,2014,93.59,0,100,0,741.35,12.01,3.105
9:00,14,5,2014,148.31,0,120,0,741.64,12.09,3.147
9:30,14,5,2014,103.14,0,150,0,741.64,12.5,3.126
10:00,14,5,2014,53.85,0,345,0,741.64,12.41,3.368
10:30,14,5,2014,68.62,0,200,0,741.94,12.3,3.515
11:00,14,5,2014,56.67,0,230,0,741.64,12.34,3.547
11:30,14,5,2014,44.51,0,270,0,741.64,12.4,3.536
12:00,14,5,2014,64.92,0,120,0,741.35,12.42,3.6
12:30,14,5,2014,61.45,0,255,0,741.05,12.44,3.568
13:00,14,5,2014,136.37,0,65,0,740.76,13.14,3.452
13:30,14,5,2014,119.43,0,285,0,740.46,13.32,3.842
14:00,14,5,2014,116.82,0,200,0,739.28,13.5,3.905
14:30,14,5,2014,77.09,0,220,0,738.69,13.66,4.557
15:00,14,5,2014,35.83,0,310,0,738.69,13.43,5.063
15:30,14,5,2014,41.91,0,40,0,738.69,13.05,5.084
16:00,14,5,2014,21.93,0,45,0,738.39,12.86,4.821
16:30,14,5,2014,21.49,0,45,0,738.39,12.68,4.757
17:00,14,5,2014,17.15,0,30,0,738.39,12.61,4.694
17:30,14,5,2014,4.77,0,265,0,738.98,12.37,4.705
18:00,14,5,2014,-0.43,0,295,0,738.69,12.11,4.926
18:30,14,5,2014,-0.65,0,295,0,738.98,11.63,4.989
19:00,14,5,2014,0,0,240,0,739.28,11.16,4.915
19:30,14,5,2014,0,0,275,0,739.58,11.05,4.494
20:00,14,5,2014,0,0,275,0,739.87,11.16,4.084
20:30,14,5,2014,0,0,280,0,740.17,11.24,4.021
21:00,14,5,2014,-0.43,0,290,0.19,740.46,11.4,3.831
21:30,14,5,2014,0,0,290,0.19,740.46,11.51,3.8
22:00,14,5,2014,0,0,290,0,740.76,11.56,3.778
22:30,14,5,2014,0,0,290,0,740.76,11.57,3.821
23:00,14,5,2014,-0.43,0,290,0,740.76,11.32,4
23:30,14,5,2014,-0.21,0,290,0,740.76,11.15,4.063
0:00,15,5,2014,-0.65,0,295,0,740.76,10.92,4.063
0:30,15,5,2014,0,0,295,0,740.76,10.98,3.81
1:00,15,5,2014,-0.65,0,295,0,740.46,11.08,3.81
1:30,15,5,2014,-0.43,0,295,0,740.46,11,3.873
2:00,15,5,2014,-0.21,0,295,0,740.46,10.83,4
2:30,15,5,2014,0,0,295,0,739.87,10.52,4.357
3:00,15,5,2014,0,0,295,0,739.87,10.25,4
3:30,15,5,2014,0,0,295,0,739.87,10.3,4.031
4:00,15,5,2014,-0.21,0,295,0,739.87,10.07,4
4:30,15,5,2014,0,0,295,0,739.87,10.16,3.736
5:00,15,5,2014,0,0,295,0,739.87,10.27,3.894
5:30,15,5,2014,0,0,295,0,740.17,9.8,4.136
6:00,15,5,2014,0,0,295,0,740.76,9.75,3.705
6:30,15,5,2014,3.04,0,295,0,741.05,10.17,3.536
7:00,15,5,2014,8.03,0,295,0,741.64,10.47,3.41
7:30,15,5,2014,14.98,0,295,0,741.94,10.77,3.368
8:00,15,5,2014,27.79,0,320,0,742.83,10.92,3.357
8:30,15,5,2014,76.87,0,10,0,742.24,11.84,3.242
9:00,15,5,2014,188.05,0,25,0,742.24,12.71,3.221
9:30,15,5,2014,486.21,0,65,0,741.94,13.33,3.326
10:00,15,5,2014,638.43,0,95,0,740.46,14.61,5.484
10:30,15,5,2014,545.71,0,230,0,739.58,16.32,4.242
11:00,15,5,2014,315.09,0,120,0,740.76,16.17,5.621
11:30,15,5,2014,289.46,0,275,0,741.64,16.06,5.726
12:00,15,5,2014,122.47,0,250,0.19,741.05,15.55,5.757
12:30,15,5,2014,141.58,0,100,0,740.76,15.03,6.126
13:00,15,5,2014,85.12,0,105,0,740.46,14.79,6.105
13:30,15,5,2014,114.22,0,295,0,739.87,14.65,6.126
14:00,15,5,2014,99.23,0,70,0,739.87,14.81,6.178
14:30,15,5,2014,69.05,0,290,0,739.28,14.62,5.978
15:00,15,5,2014,41.47,0,5,0,739.58,14.4,6.115
15:30,15,5,2014,58.41,0,280,0,738.69,14.15,5.789
16:00,15,5,2014,59.28,0,110,0,739.28,14.32,6
16:30,15,5,2014,10.2,0,130,0,738.69,14.14,5.926
17:00,15,5,2014,5.21,0,130,0.19,738.69,13.77,8.936
17:30,15,5,2014,1.52,0,125,0,738.98,13.61,9.831
18:00,15,5,2014,0,0,125,0,738.98,13.46,10.326
18:30,15,5,2014,-0.65,0,125,0,739.58,13.14,10.189
19:00,15,5,2014,0,0,290,0,738.98,12.67,10.989
19:30,15,5,2014,0,0,305,0,739.28,12.4,10.357
20:00,15,5,2014,-0.21,0,325,0,739.87,11.96,10.2
20:30,15,5,2014,-0.21,0,325,0.19,740.76,12.13,8.936
21:00,15,5,2014,0,0,325,0,740.46,12.29,8.6
21:30,15,5,2014,0,0,325,0.19,740.76,12.43,8.294
22:00,15,5,2014,0,0,315,0,740.46,12.26,8.768
22:30,15,5,2014,0,0,315,0,740.17,11.97,8.789
23:00,15,5,2014,0,0,315,0,740.17,11.66,9.105
23:30,15,5,2014,-0.21,0,315,0,740.46,11.67,8.147
0:00,16,5,2014,-0.21,0,315,0.39,740.76,11.96,7.81
0:30,16,5,2014,0,0,315,0,739.87,12.07,7.778
1:00,16,5,2014,0,0,310,0.19,740.17,12.18,7.694
1:30,16,5,2014,0,0,315,0,739.87,12.12,7.715
2:00,16,5,2014,-0.21,0,315,0,740.46,12.08,7.578
2:30,16,5,2014,0,0,325,2.58,740.17,12.05,8.115
3:00,16,5,2014,-0.21,0,65,2.58,741.05,11.59,8.442
3:30,16,5,2014,0,0,135,3.98,741.05,11.32,8.61
4:00,16,5,2014,0,0,145,3.78,741.05,10.97,8.631
4:30,16,5,2014,-0.21,0,355,1.19,741.35,10.6,8.515
5:00,16,5,2014,0,0,255,0.19,740.76,10.35,8.621
5:30,16,5,2014,0,0,295,0,740.76,10.17,8.621
6:00,16,5,2014,0,0,305,0,740.76,10.05,8.389
6:30,16,5,2014,4.56,0,295,0,741.05,9.93,8.294
7:00,16,5,2014,19.76,0,305,0,740.76,10.05,7.852
7:30,16,5,2014,22.8,0,315,0,741.05,10.64,7.536
8:00,16,5,2014,48.2,0,300,0,742.24,11.16,7.231
8:30,16,5,2014,117.26,0,255,0,741.05,11.99,7.336
9:00,16,5,2014,87.94,0,270,0,741.64,12.6,7.115
9:30,16,5,2014,69.05,0,290,0,742.53,12.6,7.41
10:00,16,5,2014,39.73,0,240,0.19,742.83,12.17,8.8
10:30,16,5,2014,38.65,0,220,0.79,742.83,11.62,9.884
11:00,16,5,2014,61.45,0,60,0,743.42,11.07,10.61
11:30,16,5,2014,179.58,0,25,0,741.94,11.88,9.484
12:00,16,5,2014,424.97,0,285,0,741.05,12.89,10.168
12:30,16,5,2014,275.78,0,275,0,740.17,14.59,12.789
13:00,16,5,2014,91.2,0,160,0,740.17,14.53,10.147
13:30,16,5,2014,49.51,0,295,0.39,740.46,13.38,9.357
14:00,16,5,2014,45.38,0,295,0.79,740.17,12.76,9.452
14:30,16,5,2014,57.76,0,195,0.19,739.87,12.33,10
15:00,16,5,2014,95.76,0,275,0,739.28,12.13,10.494
15:30,16,5,2014,53.2,0,115,0,739.28,12.51,11.494
16:00,16,5,2014,20.84,0,115,0.19,738.39,12.35,10.147
16:30,16,5,2014,19.1,0,305,0,738.69,12.04,9.989
17:00,16,5,2014,16.06,0,305,0,738.1,11.65,10.368
17:30,16,5,2014,3.04,0,305,0,737.8,11.32,10.242
18:00,16,5,2014,-0.21,0,300,0,738.1,11.1,9.642
18:30,16,5,2014,-0.21,0,285,0,738.98,11.03,9.147
19:00,16,5,2014,0,0,285,0,738.69,11.05,8.894
19:30,16,5,2014,-0.21,0,310,0,739.58,10.95,9
20:00,16,5,2014,-0.21,0,290,0,739.28,10.76,9.136
20:30,16,5,2014,0,0,290,0,739.58,10.6,9.221
21:00,16,5,2014,-0.65,0,290,0,739.87,10.42,9.178
21:30,16,5,2014,0,0,290,0,740.17,10.25,9.189
22:00,16,5,2014,-0.21,0,290,0,740.76,10.08,8.978
22:30,16,5,2014,0,0,290,0,740.46,9.91,9.126
23:00,16,5,2014,-0.65,0,265,0,740.17,9.99,8.21
23:30,16,5,2014,-0.21,0,265,0,740.76,10.38,7.6
0:00,17,5,2014,0,0,265,0,740.46,10.3,7.778
0:30,17,5,2014,0,0,265,0,740.17,10.17,7.568
1:00,17,5,2014,0,0,265,0,739.87,9.95,8.084
1:30,17,5,2014,0,0,285,0,740.17,9.64,8.021
2:00,17,5,2014,-0.21,0,285,0,740.46,9.72,7.652
2:30,17,5,2014,0,0,285,0,740.17,10.19,7.252
3:00,17,5,2014,-0.21,0,285,0,740.46,10.18,7.263
3:30,17,5,2014,-0.65,0,285,0,739.87,10.25,7.031
4:00,17,5,2014,0,0,285,0,739.87,10.23,7.126
4:30,17,5,2014,0,0,285,0,739.87,10.11,7.2
5:00,17,5,2014,-0.21,0,285,0,740.17,10.22,6.978
5:30,17,5,2014,-0.21,0,285,0,740.17,10.36,6.936
6:00,17,5,2014,-0.21,0,285,0.99,741.05,10.39,6.947
6:30,17,5,2014,0,0,260,1.79,740.76,10.4,6.863
7:00,17,5,2014,4.56,0,260,0.79,741.35,10.47,6.842
7:30,17,5,2014,23.23,0,125,0.19,742.53,10.54,6.947
8:00,17,5,2014,119.43,0,55,0,741.64,10.97,7.484
8:30,17,5,2014,117.91,0,45,0,741.64,11.56,7.61
9:00,17,5,2014,225.4,0,125,0,741.64,12.08,7.863
9:30,17,5,2014,403.9,0,245,0,741.35,13.14,10.273
10:00,17,5,2014,132.46,0,215,0,741.35,13.32,12.021
10:30,17,5,2014,165.47,0,280,0,741.64,13.11,10.61
11:00,17,5,2014,155.26,0,250,0,741.35,13.31,10.6
11:30,17,5,2014,179.37,0,95,0,741.35,13.44,10.8
12:00,17,5,2014,156.78,0,275,0,741.05,13.86,10.336
12:30,17,5,2014,119.43,0,250,0,741.35,13.8,10.326
13:00,17,5,2014,230.83,0,300,0,740.46,13.96,11.4
13:30,17,5,2014,117.91,0,310,0,740.17,14.43,11.663
14:00,17,5,2014,195,0,150,0,739.87,14.42,11.368
14:30,17,5,2014,103.8,0,90,0,739.87,14.34,10.61
15:00,17,5,2014,51.68,0,275,0,739.87,13.76,9.463
15:30,17,5,2014,46.68,0,305,0,739.28,13.41,9.442
16:00,17,5,2014,33.65,0,75,0,739.28,13.06,9.273
16:30,17,5,2014,15.85,0,265,0,739.28,12.84,9.021
17:00,17,5,2014,9.98,0,265,0,739.28,12.63,8.821
17:30,17,5,2014,0.86,0,70,0,739.58,12.47,9.105
18:00,17,5,2014,0,0,350,0,739.58,12.26,10.378
18:30,17,5,2014,-0.65,0,355,0.19,740.17,12.09,10.863
19:00,17,5,2014,0,0,355,0,740.46,11.97,10.863
19:30,17,5,2014,0,0,355,0,740.46,11.5,9.063
20:00,17,5,2014,-0.21,0,355,0,741.05,11.18,10.621
20:30,17,5,2014,0,0,350,0,741.05,11.01,10.305
21:00,17,5,2014,0,0,320,0,741.05,10.81,9.778
21:30,17,5,2014,-0.21,0,320,0,741.35,10.75,9.463
22:00,17,5,2014,0,0,320,0,741.35,10.75,9.189
22:30,17,5,2014,0,0,320,0,741.35,10.74,8.989
23:00,17,5,2014,-0.21,0,320,0,741.35,10.7,9.094
23:30,17,5,2014,-0.21,0,320,0,741.35,10.62,9.094
0:00,18,5,2014,-0.21,0,320,0,741.94,10.57,9.242
0:30,18,5,2014,-1.08,0,320,0,742.53,10.53,9.168
1:00,18,5,2014,0,0,320,0,741.35,10.42,9.263
1:30,18,5,2014,-0.21,0,320,0,741.05,10.45,9.094
2:00,18,5,2014,0,0,320,0,740.76,10.2,9.484
2:30,18,5,2014,0,0,320,0,740.46,10.08,9.326
3:00,18,5,2014,0,0,315,0,740.17,10.17,8.652
3:30,18,5,2014,0,0,315,0,740.17,10.12,8.957
4:00,18,5,2014,-0.21,0,315,0,740.76,9.95,9.263
4:30,18,5,2014,-0.21,0,315,0,740.76,9.92,9
5:00,18,5,2014,-0.21,0,315,0,740.46,9.86,9.389
5:30,18,5,2014,-0.65,0,315,0,741.35,9.67,9.6
6:00,18,5,2014,0,0,315,0,741.05,9.61,9.115
6:30,18,5,2014,6.94,0,315,0,741.64,9.63,8.894
7:00,18,5,2014,28.88,0,315,0,741.94,9.97,8.136
7:30,18,5,2014,55.59,0,315,0,742.24,10.69,8.042
8:00,18,5,2014,77.52,0,320,0,742.24,11.37,7.947
8:30,18,5,2014,77.3,0,320,0,742.53,11.94,8.052
9:00,18,5,2014,73.83,0,320,0,742.83,12.13,9.094
9:30,18,5,2014,102.06,0,320,0,742.83,12.16,10.515
10:00,18,5,2014,76.65,0,280,0.59,742.53,12.52,10.747
10:30,18,5,2014,175.46,0,120,0.39,742.53,12.8,12.094
11:00,18,5,2014,382.41,0,315,0,741.94,13.64,14.347
11:30,18,5,2014,118.13,0,320,0,741.64,14.06,9.894
12:00,18,5,2014,116.17,0,285,0.19,741.64,13.67,10.094
12:30,18,5,2014,34.52,0,295,2.38,741.64,13.2,9.326
13:00,18,5,2014,33,0,160,6.56,741.64,12.41,8.789
13:30,18,5,2014,84.47,0,5,1.39,741.35,11.85,9.936
14:00,18,5,2014,152.87,0,95,0,740.76,12.58,9.915
14:30,18,5,2014,90.55,0,70,0,740.46,12.82,11.357
15:00,18,5,2014,36.48,0,290,0,740.17,12.73,10.915
15:30,18,5,2014,23.45,0,195,0,740.17,12.59,10.526
16:00,18,5,2014,5.64,0,260,0,739.58,12.3,9.473
16:30,18,5,2014,3.04,0,290,0,739.58,11.81,9.821
17:00,18,5,2014,0.43,0,295,0,740.46,11.4,10.4
17:30,18,5,2014,0,0,290,0,739.87,11.04,9.81
18:00,18,5,2014,0,0,295,0,739.87,10.9,9.431
18:30,18,5,2014,-0.21,0,295,0,740.17,10.58,9.378
19:00,18,5,2014,-0.21,0,285,0,740.46,10.3,9.21
19:30,18,5,2014,0,0,295,0,741.05,10.31,8.463
20:00,18,5,2014,-0.21,0,255,0,741.35,10.08,8.642
20:30,18,5,2014,0,0,255,0,741.35,10,8.21
21:00,18,5,2014,0,0,295,0,741.64,9.95,8.242
21:30,18,5,2014,0,0,295,0,741.94,9.82,8.042
22:00,18,5,2014,-0.21,0,295,0,741.94,9.93,7.684
22:30,18,5,2014,0,0,295,0,742.24,9.95,7.778
23:00,18,5,2014,-0.21,0,295,0,742.53,9.9,7.547
23:30,18,5,2014,-0.21,0,295,0,742.24,10,7.431
0:00,19,5,2014,0,0,295,0,742.24,9.97,7.526
0:30,19,5,2014,0,0,295,0,742.24,10,7.484
1:00,19,5,2014,0,0,295,0.19,741.94,10.23,6.915
1:30,19,5,2014,0,0,295,0,741.64,10.42,6.768
2:00,19,5,2014,0,0,295,0,741.64,10.47,6.842
2:30,19,5,2014,-0.65,0,295,0,741.35,10.27,7.242
3:00,19,5,2014,0,0,295,0,741.35,10,7.6
3:30,19,5,2014,0,0,295,0,741.05,9.97,7.473
4:00,19,5,2014,-0.21,0,295,0,741.05,10.12,6.81
4:30,19,5,2014,0,0,295,0,741.05,10.19,6.821
5:00,19,5,2014,0,0,295,0,741.35,10.17,6.957
5:30,19,5,2014,-0.21,0,295,0,741.35,10.06,6.905
6:00,19,5,2014,-0.21,0,295,0,742.24,10.15,6.905
6:30,19,5,2014,3.9,0,300,0,742.24,10.17,6.957
7:00,19,5,2014,9.33,0,300,0,742.53,10.29,6.852
7:30,19,5,2014,37.35,0,300,0,742.83,10.55,6.842
8:00,19,5,2014,84.9,0,125,0,742.83,11.27,6.894
8:30,19,5,2014,71.22,0,115,0,742.83,11.9,6.663
9:00,19,5,2014,128.55,0,110,0,742.83,12.18,6.947
9:30,19,5,2014,310.96,0,90,0,742.24,13.02,8.126
10:00,19,5,2014,194.35,0,70,0,742.24,13.38,8.463
10:30,19,5,2014,102.06,0,245,0,742.24,13.47,9.736
11:00,19,5,2014,123.77,0,130,0.19,742.53,13.32,11.147
11:30,19,5,2014,93.59,0,145,0.19,741.94,13.25,10.557
12:00,19,5,2014,104.01,0,265,0.19,741.64,13.23,10.863
12:30,19,5,2014,139.41,0,100,0,741.35,13.44,11.526
13:00,19,5,2014,100.54,0,135,0,741.05,13.5,11.547
13:30,19,5,2014,67.75,0,240,0,740.76,13.32,11.021
14:00,19,5,2014,62.75,0,110,0.19,741.05,13.16,10.378
14:30,19,5,2014,65.36,0,205,0,740.17,13.21,11.536
15:00,19,5,2014,47.77,0,255,0,739.87,13.19,11.157
15:30,19,5,2014,37.13,0,100,0.19,739.87,13.26,10.547
16:00,19,5,2014,21.28,0,155,0.19,739.87,13.11,10.873
16:30,19,5,2014,11.72,0,280,0,739.58,12.99,10.168
17:00,19,5,2014,4.12,0,250,0.39,739.58,12.85,10.073
17:30,19,5,2014,-0.21,0,250,0.19,740.17,12.68,10.063
18:00,19,5,2014,0,0,250,0,739.58,12.55,9.705
18:30,19,5,2014,-0.21,0,140,0,740.17,12.44,9.421
19:00,19,5,2014,0,0,140,0,739.87,12.31,9.421
19:30,19,5,2014,0,0,140,0,740.17,11.96,9.736
20:00,19,5,2014,0,0,280,0,740.46,11.88,8.715
20:30,19,5,2014,0,0,140,0,740.76,12.02,8.336
21:00,19,5,2014,0,0,140,0,740.76,11.77,8.957
21:30,19,5,2014,0,0,310,0,741.05,11.32,9.189
22:00,19,5,2014,0,0,310,0,741.05,11.1,9.063
22:30,19,5,2014,0,0,310,0,741.05,10.91,8.505
23:00,19,5,2014,-0.21,0,315,0,741.64,11.12,7.8
23:30,19,5,2014,-0.21,0,315,0,741.35,11.12,8.305
0:00,20,5,2014,0,0,315,0,741.05,10.72,8.115
0:30,20,5,2014,0,0,310,0,741.05,10.88,7.494
1:00,20,5,2014,-0.21,0,310,0,740.46,10.99,7.631
1:30,20,5,2014,0,0,290,0,740.46,11.02,7.273
2:00,20,5,2014,-0.21,0,290,0.19,740.76,11.07,7.347
2:30,20,5,2014,0,0,285,0,740.46,10.92,7.4
3:00,20,5,2014,0,0,225,0,740.46,11.18,6.852
3:30,20,5,2014,0,0,225,0,740.17,11.24,6.884
4:00,20,5,2014,0,0,220,0,740.46,11.13,6.905
4:30,20,5,2014,0,0,225,0,740.46,11.06,6.884
5:00,20,5,2014,0,0,225,0,740.76,11.14,6.747
5:30,20,5,2014,-0.21,0,245,1.39,741.64,11.19,6.6
6:00,20,5,2014,-0.21,0,250,1.79,741.64,11.05,6.873
6:30,20,5,2014,0.43,0,290,0.39,741.94,10.8,7.315
7:00,20,5,2014,7.81,0,290,0,742.24,10.47,7.747
7:30,20,5,2014,22.58,0,290,0.19,742.53,10.32,7.715
8:00,20,5,2014,34.96,0,290,0,742.83,10.65,7.315
8:30,20,5,2014,52.33,0,260,0,743.71,10.87,7.263
9:00,20,5,2014,89.9,0,305,0,742.83,11.21,7.421
9:30,20,5,2014,127.25,0,305,0,742.53,11.64,7.652
10:00,20,5,2014,234.09,0,275,0,741.94,12.94,7.915
10:30,20,5,2014,213.46,0,5,0,741.64,13.8,8
11:00,20,5,2014,148.09,0,55,0,742.24,13.71,10.41
11:30,20,5,2014,141.36,0,25,0,741.64,13.58,11.484
12:00,20,5,2014,223.66,0,350,0,741.35,13.51,11.642
12:30,20,5,2014,328.12,0,230,0,740.46,14.14,14.021
13:00,20,5,2014,246.03,0,5,0,740.46,14.51,11.789
13:30,20,5,2014,350.92,0,105,0,738.98,15.06,12.568
14:00,20,5,2014,190.01,0,120,0,738.98,14.81,11.378
14:30,20,5,2014,36.04,0,270,0,739.28,14.27,9.231
15:00,20,5,2014,25.84,0,255,0,739.28,13.87,8.947
15:30,20,5,2014,38.21,0,245,0.19,739.58,13.55,9.252
16:00,20,5,2014,43.86,0,145,0,739.28,13.25,9.242
16:30,20,5,2014,19.32,0,300,0,738.98,13.06,10.61
17:00,20,5,2014,5.64,0,235,0,739.28,12.43,8.989
17:30,20,5,2014,-0.21,0,235,0.19,739.28,11.94,10.126
18:00,20,5,2014,0,0,235,0,739.28,11.91,9.863
18:30,20,5,2014,0,0,235,0,739.28,12.01,9.189
19:00,20,5,2014,0,0,275,0,739.28,12.01,8.884
19:30,20,5,2014,0,0,275,0,738.98,11.91,8.842
20:00,20,5,2014,-0.21,0,300,0,739.58,11.75,8.684
20:30,20,5,2014,0,0,300,0,739.58,11.69,8.61
21:00,20,5,2014,0,0,300,0,739.58,11.48,8.536
21:30,20,5,2014,-0.21,0,295,0,740.46,11.33,8.947
22:00,20,5,2014,-0.21,0,300,0,739.87,10.9,8.936
22:30,20,5,2014,0,0,300,0,740.17,10.91,8.252
23:00,20,5,2014,0,0,300,0,739.87,11.07,7.726
23:30,20,5,2014,-0.21,0,305,0,740.46,10.68,9.242
0:00,21,5,2014,0,0,305,0,740.17,10.22,9.105
0:30,21,5,2014,0,0,305,0,739.87,10.09,8.557
1:00,21,5,2014,0,0,305,0,739.58,10.2,8.052
1:30,21,5,2014,0,0,305,0,739.28,10.31,7.557
2:00,21,5,2014,-0.21,0,300,0,739.58,10.5,7.8
2:30,21,5,2014,0,0,305,0,738.98,10.27,7.536
3:00,21,5,2014,-0.21,0,305,0,738.98,10.42,7.389
3:30,21,5,2014,-0.21,0,305,0,738.98,10.74,6.842
4:00,21,5,2014,-0.21,0,320,0,738.69,10.72,7.231
4:30,21,5,2014,-0.21,0,310,0,739.58,10.37,7.642
5:00,21,5,2014,0,0,305,0,739.28,10.3,7.452
5:30,21,5,2014,0,0,310,0,739.28,10.32,7.452
6:00,21,5,2014,-0.86,0,310,0,740.17,10.36,7.105
6:30,21,5,2014,4.99,0,295,0,739.58,10.2,7.621
7:00,21,5,2014,18.89,0,295,0,739.87,10.35,7.221
7:30,21,5,2014,35.83,0,285,0,740.76,10.8,6.936
8:00,21,5,2014,55.8,0,290,0,740.17,11.13,6.968
8:30,21,5,2014,68.83,0,80,0,741.05,11.58,6.915
9:00,21,5,2014,111.61,0,35,0,741.05,12.1,6.831
9:30,21,5,2014,488.81,0,55,0,739.87,13.12,9.557
10:00,21,5,2014,125.51,0,240,0,739.87,14.02,8.926
10:30,21,5,2014,77.95,0,240,0,740.17,13.56,10.778
11:00,21,5,2014,59.71,0,45,0.19,740.46,13.13,9.147
11:30,21,5,2014,62.97,0,265,0.39,740.46,13,9.463
12:00,21,5,2014,90.55,0,60,0.19,739.58,13.03,10.568
12:30,21,5,2014,94.67,0,100,0,739.28,13.21,11.326
13:00,21,5,2014,79.69,0,250,0,738.69,13.4,10.652
13:30,21,5,2014,60.36,0,325,0.19,738.39,13.44,10.936
14:00,21,5,2014,95.98,0,100,0.19,738.1,13.49,10.905
14:30,21,5,2014,50.59,0,70,0.19,738.39,13.55,11.231
15:00,21,5,2014,69.05,0,255,0.19,737.51,13.52,10.505
15:30,21,5,2014,56.89,0,250,0.19,737.21,13.65,10.589
16:00,21,5,2014,39.73,0,250,0.19,737.51,13.58,11.136
16:30,21,5,2014,22.36,0,250,0,736.91,13.49,11.01
17:00,21,5,2014,10.2,0,250,0,736.91,13.3,11.126
17:30,21,5,2014,1.73,0,250,0,736.91,13.07,10.852
18:00,21,5,2014,0,0,250,0,736.91,12.78,10.705
18:30,21,5,2014,0,0,250,0,737.21,12.68,9.694
19:00,21,5,2014,-0.21,0,250,0,737.21,12.67,9.347
19:30,21,5,2014,0,0,250,0,737.51,12.64,9.031
20:00,21,5,2014,0,0,250,0,737.8,12.54,8.978
20:30,21,5,2014,-0.21,0,250,0,738.1,12.51,8.642
21:00,21,5,2014,-0.21,0,250,0.19,738.39,12.49,8.778
21:30,21,5,2014,0,0,250,0.19,738.69,12.44,8.768
22:00,21,5,2014,0,0,250,0.19,738.69,12.37,8.494
22:30,21,5,2014,0,0,250,0,738.98,12.32,8.442
23:00,21,5,2014,-0.65,0,250,0,738.98,12.2,8.315
23:30,21,5,2014,0,0,250,0,738.98,12.02,8.494
0:00,22,5,2014,0,0,255,0,738.69,11.67,9.031
0:30,22,5,2014,0,0,255,0,738.69,11.19,9.01
